householdSize,householdIncome,householdType,numberOfCars,householdID
3,Low,type2,1,9434
3,Low,type3,1,9435
3,Low,type1,0,9436
3,Low,type1,2,9437
3,Low,type3,2,9438
3,Low,type1,3,9439
3,Low,type3,0,9440
3,Low,type2,3,9441
3,Low,type3,1,9442
3,Low,type2,2,9443
3,Low,type2,2,9444
3,Low,type1,1,9445
3,Low,type3,0,9446
3,Low,type2,2,9447
3,Low,type2,1,9448
3,Low,type2,0,9449
3,Low,type3,1,9450
3,Low,type1,1,9451
3,Low,type1,2,9452
3,Low,type3,0,9453
3,Low,type2,1,9454
3,Low,type1,1,9455
3,Low,type1,0,9456
3,Low,type2,1,9457
3,Low,type2,3,9458
3,Low,type1,1,9459
3,Low,type2,0,9460
3,Low,type1,0,9461
3,Low,type3,2,9462
3,Low,type2,0,9463
3,Low,type1,2,9464
3,Low,type2,1,9465
3,Low,type1,1,9466
3,Low,type2,2,9467
3,Low,type2,0,9468
3,Low,type3,2,9469
3,Low,type2,2,9470
3,Low,type3,1,9471
3,Low,type1,0,9472
3,Low,type2,0,9473
3,Low,type2,3,9474
3,Low,type1,2,9475
3,Low,type1,1,9476
3,Low,type2,0,9477
3,Low,type3,0,9478
3,Low,type1,2,9479
3,Low,type1,3,9480
3,Low,type3,3,9481
3,Low,type2,1,9482
3,Low,type3,1,9483
3,Low,type2,0,9484
3,Low,type1,1,9485
3,Low,type3,2,9486
3,Low,type3,3,9487
3,Low,type3,0,9488
3,Low,type1,0,9489
3,Low,type1,3,9490
3,Low,type3,2,9491
3,Low,type1,3,9492
3,Low,type3,0,9493
3,Low,type1,1,9494
3,Low,type2,3,9495
3,Low,type3,1,9496
3,Low,type3,0,9497
3,Low,type1,0,9498
3,Low,type3,0,9499
3,Low,type2,1,9500
3,Low,type3,0,9501
3,Low,type3,3,9502
3,Low,type3,3,9503
3,Low,type2,0,9504
3,Low,type1,3,9505
3,Low,type3,1,9506
3,Low,type3,2,9507
3,Low,type2,2,9508
3,Low,type3,2,9509
3,Low,type3,0,9510
3,Low,type2,2,9511
3,Low,type2,0,9512
3,Low,type3,0,9513
3,Low,type1,1,9514
3,Low,type2,1,9515
3,Low,type1,1,9516
3,Low,type3,2,9517
3,Low,type1,2,9518
3,Low,type2,1,9519
3,Low,type2,1,9520
3,Low,type2,2,9521
3,Low,type1,2,9522
3,Low,type3,3,9523
3,Low,type3,2,9524
3,Low,type1,3,9525
3,Low,type3,1,9526
3,Low,type2,1,9527
3,Low,type1,2,9528
3,Low,type1,3,9529
3,Low,type2,3,9530
3,Low,type3,1,9531
3,Low,type3,2,9532
3,Low,type3,2,9533
3,Low,type2,0,9534
3,Low,type1,3,9535
3,Low,type3,2,9536
3,Low,type2,0,9537
3,Low,type2,1,9538
3,Low,type3,0,9539
3,Low,type3,1,9540
3,Low,type2,3,9541
3,Low,type3,1,9542
3,Low,type2,2,9543
3,Low,type1,1,9544
3,Low,type3,3,9545
3,Low,type2,1,9546
3,Low,type1,2,9547
3,Low,type1,3,9548
3,Low,type3,3,9549
3,Low,type1,3,9550
3,Low,type3,2,9551
3,Low,type2,2,9552
3,Low,type1,1,9553
3,Low,type3,0,9554
3,Low,type3,2,9555
3,Low,type3,1,9556
3,Low,type1,2,9557
3,Low,type3,0,9558
3,Low,type3,0,9559
3,Low,type3,2,9560
3,Low,type3,3,9561
3,Low,type1,1,9562
3,Low,type3,3,9563
3,Low,type1,3,9564
3,Low,type1,1,9565
3,Low,type1,2,9566
3,Low,type1,3,9567
3,Low,type1,3,9568
3,Low,type3,1,9569
3,Low,type3,0,9570
3,Low,type1,0,9571
3,Low,type1,2,9572
3,Low,type3,2,9573
3,Low,type2,3,9574
3,Low,type2,2,9575
3,Low,type2,3,9576
3,Low,type3,2,9577
3,Low,type3,3,9578
3,Low,type3,1,9579
3,Low,type2,0,9580
3,Low,type3,2,9581
3,Low,type3,0,9582
3,Low,type2,1,9583
3,Low,type3,1,9584
3,Low,type1,1,9585
3,Low,type1,1,9586
3,Low,type1,3,9587
3,Low,type2,1,9588
3,Low,type2,1,9589
3,Low,type3,3,9590
3,Low,type1,0,9591
3,Low,type3,1,9592
3,Low,type2,0,9593
3,Low,type1,3,9594
3,Low,type3,1,9595
3,Low,type1,1,9596
3,Low,type2,2,9597
3,Low,type3,3,9598
3,Low,type1,2,9599
3,Low,type3,3,9600
3,Low,type3,0,9601
3,Low,type1,3,9602
3,Low,type1,0,9603
3,Low,type3,1,9604
3,Low,type1,1,9605
3,Low,type1,3,9606
3,Low,type3,2,9607
3,Low,type3,0,9608
3,Low,type3,1,9609
3,Low,type2,0,9610
3,Low,type1,2,9611
3,Low,type3,1,9612
3,Low,type3,3,9613
3,Low,type2,2,9614
3,Low,type1,2,9615
3,Low,type2,2,9616
3,Low,type1,1,9617
3,Low,type3,3,9618
3,Low,type2,0,9619
3,Low,type1,0,9620
3,Low,type2,3,9621
3,Low,type3,0,9622
3,Low,type3,0,9623
3,Low,type1,1,9624
3,Low,type1,2,9625
3,Low,type2,1,9626
3,Low,type3,3,9627
3,Low,type3,0,9628
3,Low,type2,3,9629
3,Low,type1,1,9630
3,Low,type3,3,9631
3,Low,type2,0,9632
3,Low,type3,3,9633
3,Low,type2,0,9634
3,Low,type3,0,9635
3,Low,type3,0,9636
3,Low,type3,2,9637
3,Low,type2,0,9638
3,Low,type2,2,9639
3,Low,type3,0,9640
3,Low,type2,1,9641
3,Low,type2,3,9642
3,Low,type3,0,9643
3,Low,type2,1,9644
3,Low,type3,2,9645
3,Low,type3,0,9646
3,Low,type3,1,9647
3,Low,type3,0,9648
3,Low,type2,3,9649
3,Low,type1,0,9650
3,Low,type2,1,9651
3,Low,type3,0,9652
3,Low,type1,0,9653
3,Low,type3,0,9654
3,Low,type1,3,9655
3,Low,type3,2,9656
3,Low,type2,1,9657
3,Low,type2,3,9658
3,Low,type1,2,9659
3,Low,type1,1,9660
3,Low,type1,3,9661
3,Low,type1,1,9662
3,Low,type2,0,9663
3,Low,type2,1,9664
3,Low,type1,0,9665
3,Low,type1,3,9666
3,Low,type1,1,9667
3,Low,type1,2,9668
3,Low,type3,0,9669
3,Low,type1,2,9670
3,Low,type1,2,9671
3,Low,type3,2,9672
3,Low,type3,3,9673
3,Low,type3,0,9674
3,Low,type3,2,9675
3,Low,type3,0,9676
3,Low,type2,3,9677
3,Low,type3,2,9678
3,Low,type2,3,9679
3,Low,type2,1,9680
3,Low,type3,1,9681
3,Low,type3,0,9682
3,Low,type1,1,9683
3,Low,type2,1,9684
3,Low,type3,2,9685
3,Low,type2,2,9686
3,Low,type3,1,9687
3,Low,type3,1,9688
3,Low,type3,2,9689
3,Low,type2,2,9690
3,Low,type1,0,9691
3,Low,type3,3,9692
3,Low,type3,1,9693
3,Low,type2,0,9694
3,Low,type3,0,9695
3,Low,type1,1,9696
3,Low,type1,0,9697
3,Low,type1,3,9698
3,Low,type1,1,9699
3,Low,type3,1,9700
3,Low,type3,1,9701
3,Low,type1,2,9702
3,Low,type2,2,9703
3,Low,type2,1,9704
3,Low,type1,1,9705
3,Low,type1,1,9706
3,Low,type1,0,9707
3,Low,type3,1,9708
3,Low,type1,0,9709
3,Low,type1,1,9710
3,Low,type2,0,9711
3,Low,type3,3,9712
3,Low,type3,1,9713
3,Low,type1,3,9714
3,Low,type2,3,9715
3,Low,type2,2,9716
3,Low,type2,2,9717
3,Low,type2,0,9718
3,Low,type2,1,9719
3,Low,type2,2,9720
3,Low,type2,2,9721
3,Low,type3,2,9722
3,Low,type1,2,9723
3,Low,type2,2,9724
3,Low,type1,1,9725
3,Low,type2,2,9726
3,Low,type2,3,9727
3,Low,type3,3,9728
3,Low,type2,1,9729
3,Low,type1,3,9730
3,Low,type1,1,9731
3,Low,type2,0,9732
3,Low,type3,3,9733
3,Low,type1,3,9734
3,Low,type3,2,9735
3,Low,type2,3,9736
3,Low,type2,2,9737
3,Low,type1,0,9738
3,Low,type3,1,9739
3,Low,type3,2,9740
3,Low,type3,3,9741
3,Low,type3,2,9742
3,Low,type3,2,9743
3,Low,type3,3,9744
3,Low,type2,2,9745
3,Low,type2,0,9746
3,Low,type1,1,9747
3,Low,type1,1,9748
3,Low,type1,2,9749
3,Low,type3,2,9750
3,Low,type2,0,9751
3,Low,type1,3,9752
3,Low,type2,1,9753
3,Low,type1,0,9754
3,Low,type2,1,9755
3,Low,type3,3,9756
3,Low,type1,3,9757
3,Low,type2,2,9758
3,Low,type2,2,9759
3,Low,type1,1,9760
3,Low,type3,3,9761
3,Low,type3,1,9762
3,Low,type3,0,9763
3,Low,type1,1,9764
3,Low,type1,3,9765
3,Low,type3,1,9766
3,Low,type3,0,9767
3,Low,type1,2,9768
3,Low,type1,3,9769
3,Low,type3,3,9770
3,Low,type2,1,9771
3,Low,type1,1,9772
3,Low,type1,2,9773
3,Low,type1,2,9774
3,Low,type3,1,9775
3,Low,type1,1,9776
3,Low,type3,2,9777
3,Low,type1,1,9778
3,Low,type1,3,9779
3,Low,type3,2,9780
3,Low,type2,2,9781
3,Low,type3,2,9782
3,Low,type3,0,9783
3,Low,type1,2,9784
3,Low,type1,3,9785
3,Low,type3,3,9786
3,Low,type2,0,9787
3,Low,type1,1,9788
3,Low,type2,3,9789
3,Low,type3,1,9790
3,Low,type2,0,9791
3,Low,type2,2,9792
3,Low,type2,1,9793
3,Low,type1,3,9794
3,Low,type3,3,9795
3,Low,type3,1,9796
3,Low,type2,0,9797
3,Low,type1,3,9798
3,Low,type2,0,9799
3,Low,type3,1,9800
3,Low,type3,0,9801
3,Low,type2,3,9802
3,Low,type2,0,9803
3,Low,type2,2,9804
3,Low,type1,1,9805
3,Low,type3,0,9806
3,Low,type3,3,9807
3,Low,type3,1,9808
3,Low,type2,2,9809
3,Low,type1,3,9810
3,Low,type3,1,9811
3,Low,type1,3,9812
3,Low,type3,0,9813
3,Low,type3,0,9814
3,Low,type3,0,9815
3,Low,type3,3,9816
3,Low,type3,2,9817
3,Low,type3,1,9818
3,Low,type3,3,9819
3,Low,type3,0,9820
3,Low,type3,2,9821
3,Low,type3,0,9822
3,Low,type3,2,9823
3,Low,type3,3,9824
3,Low,type1,2,9825
3,Low,type1,1,9826
3,Low,type1,2,9827
3,Low,type1,1,9828
3,Low,type1,3,9829
3,Low,type2,0,9830
3,Low,type2,2,9831
3,Low,type1,3,9832
3,Low,type1,1,9833
3,Low,type3,0,9834
3,Low,type3,2,9835
3,Low,type1,1,9836
3,Low,type1,1,9837
3,Low,type2,2,9838
3,Low,type2,2,9839
3,Low,type3,3,9840
3,Low,type2,2,9841
3,Low,type3,0,9842
3,Low,type3,0,9843
3,Low,type2,0,9844
3,Low,type1,3,9845
3,Low,type3,0,9846
3,Low,type2,1,9847
3,Low,type3,1,9848
3,Low,type1,1,9849
3,Low,type2,2,9850
3,Low,type2,2,9851
3,Low,type2,0,9852
3,Low,type2,1,9853
3,Low,type1,2,9854
3,Low,type3,2,9855
3,Low,type2,3,9856
3,Low,type3,1,9857
3,Low,type1,2,9858
3,Low,type3,0,9859
3,Low,type3,1,9860
3,Low,type3,2,9861
3,Low,type3,3,9862
3,Low,type1,3,9863
3,Low,type1,2,9864
3,Low,type3,3,9865
3,Low,type3,1,9866
3,Low,type1,1,9867
3,Low,type2,1,9868
3,Low,type3,2,9869
3,Low,type2,3,9870
3,Low,type3,0,9871
3,Low,type1,1,9872
3,Low,type3,3,9873
3,Low,type3,3,9874
3,Low,type3,1,9875
3,Low,type2,1,9876
3,Low,type3,0,9877
3,Low,type3,3,9878
3,Low,type2,1,9879
3,Low,type2,0,9880
3,Low,type1,1,9881
3,Low,type3,3,9882
3,Low,type3,2,9883
3,Low,type1,2,9884
3,Low,type2,2,9885
3,Low,type1,1,9886
3,Low,type1,3,9887
3,Low,type1,3,9888
3,Low,type3,1,9889
3,Low,type1,1,9890
3,Low,type2,3,9891
3,Low,type1,1,9892
3,Low,type2,2,9893
3,Low,type2,3,9894
3,Low,type2,2,9895
3,Low,type1,2,9896
3,Low,type1,2,9897
3,Low,type2,2,9898
3,Low,type3,0,9899
3,Low,type3,0,9900
3,Low,type1,0,9901
3,Low,type3,1,9902
3,Low,type1,3,9903
3,Low,type1,1,9904
3,Low,type2,0,9905
3,Low,type3,0,9906
3,Low,type2,3,9907
3,Low,type2,2,9908
3,Low,type2,1,9909
3,Low,type3,3,9910
3,Low,type1,3,9911
3,Low,type3,2,9912
3,Low,type2,1,9913
3,Low,type1,3,9914
3,Low,type1,1,9915
3,Low,type3,3,9916
3,Low,type1,1,9917
3,Low,type2,1,9918
3,Low,type2,2,9919
3,Low,type3,1,9920
3,Low,type1,1,9921
3,Low,type1,2,9922
3,Low,type1,2,9923
3,Low,type2,3,9924
3,Low,type3,1,9925
3,Low,type3,3,9926
3,Low,type2,0,9927
3,Low,type1,2,9928
3,Low,type1,0,9929
3,Low,type3,0,9930
3,Low,type3,0,9931
3,Low,type3,0,9932
3,Low,type3,3,9933
3,Low,type2,1,9934
3,Low,type3,3,9935
3,Low,type3,3,9936
3,Low,type1,2,9937
3,Low,type2,1,9938
3,Low,type1,2,9939
3,Low,type3,1,9940
3,Low,type3,3,9941
3,Low,type1,3,9942
3,Low,type3,3,9943
3,Low,type1,1,9944
3,Low,type1,1,9945
3,Low,type1,1,9946
3,Low,type3,0,9947
3,Low,type3,2,9948
3,Low,type3,0,9949
3,Low,type3,0,9950
3,Low,type3,2,9951
3,Low,type3,0,9952
3,Low,type3,0,9953
3,Low,type1,3,9954
3,Low,type1,0,9955
3,Low,type1,2,9956
3,Low,type1,3,9957
3,Low,type1,2,9958
3,Low,type1,3,9959
3,Low,type3,0,9960
3,Low,type2,2,9961
3,Low,type1,3,9962
3,Low,type2,0,9963
3,Low,type2,2,9964
3,Low,type2,1,9965
3,Low,type3,0,9966
3,Low,type3,0,9967
3,Low,type1,1,9968
3,Low,type2,3,9969
3,Low,type1,3,9970
3,Low,type3,3,9971
3,Low,type2,1,9972
3,Low,type3,0,9973
3,Low,type1,3,9974
3,Low,type2,1,9975
3,Low,type3,1,9976
3,Low,type1,1,9977
3,Low,type2,3,9978
3,Low,type3,1,9979
3,Low,type3,0,9980
3,Low,type3,1,9981
3,Low,type2,2,9982
3,Low,type1,3,9983
3,Low,type3,3,9984
3,Low,type1,0,9985
3,Low,type1,3,9986
3,Low,type1,3,9987
3,Low,type2,2,9988
3,Low,type3,2,9989
3,Low,type1,3,9990
3,Low,type1,1,9991
3,Low,type3,0,9992
3,Low,type1,3,9993
3,Low,type2,3,9994
3,Low,type2,1,9995
3,Low,type1,2,9996
3,Low,type2,2,9997
3,Low,type2,2,9998
3,Low,type3,3,9999
3,Low,type2,1,10000
3,Low,type2,1,10001
3,Low,type1,1,10002
3,Low,type3,2,10003
3,Low,type3,3,10004
3,Low,type3,2,10005
4,High,type1,0,10006
4,High,type3,0,10007
4,High,type2,2,10008
4,High,type2,0,10009
4,High,type3,0,10010
4,High,type1,2,10011
4,High,type2,3,10012
4,High,type1,0,10013
4,High,type1,1,10014
4,High,type1,3,10015
4,High,type1,2,10016
4,High,type3,3,10017
4,High,type2,1,10018
4,High,type1,1,10019
4,High,type1,2,10020
4,High,type2,3,10021
4,High,type2,0,10022
4,High,type2,1,10023
4,High,type1,2,10024
4,High,type1,3,10025
4,High,type2,2,10026
4,High,type1,3,10027
4,High,type3,2,10028
4,High,type1,2,10029
4,High,type2,3,10030
4,High,type1,3,10031
4,High,type3,1,10032
4,High,type3,0,10033
4,High,type2,2,10034
4,High,type2,1,10035
4,High,type3,1,10036
4,High,type2,2,10037
4,High,type2,1,10038
4,High,type2,2,10039
4,High,type2,1,10040
4,High,type3,3,10041
4,High,type3,3,10042
4,High,type1,1,10043
4,High,type2,1,10044
4,High,type2,3,10045
4,High,type1,1,10046
4,High,type3,1,10047
4,High,type3,3,10048
4,High,type2,2,10049
4,High,type1,0,10050
4,High,type1,2,10051
4,High,type3,3,10052
4,High,type2,0,10053
4,High,type1,0,10054
4,High,type3,3,10055
4,High,type2,2,10056
4,High,type2,2,10057
4,High,type2,1,10058
4,High,type1,0,10059
4,High,type3,0,10060
4,High,type2,1,10061
4,High,type2,2,10062
4,High,type2,2,10063
4,High,type1,1,10064
4,High,type3,3,10065
4,High,type3,3,10066
4,High,type2,0,10067
4,High,type3,2,10068
4,High,type1,3,10069
4,High,type3,1,10070
4,High,type3,0,10071
4,High,type2,2,10072
4,High,type1,2,10073
4,High,type2,1,10074
4,High,type2,3,10075
4,High,type2,0,10076
4,High,type2,3,10077
4,High,type2,2,10078
4,High,type3,2,10079
4,High,type1,1,10080
4,High,type3,0,10081
4,High,type2,1,10082
4,High,type3,2,10083
4,High,type2,1,10084
4,High,type3,1,10085
4,High,type2,1,10086
4,High,type3,0,10087
4,High,type2,1,10088
4,High,type3,1,10089
4,High,type3,3,10090
4,High,type1,1,10091
4,High,type2,1,10092
4,High,type1,2,10093
4,High,type2,0,10094
4,High,type3,1,10095
4,High,type1,0,10096
4,High,type2,1,10097
4,High,type3,1,10098
4,High,type2,0,10099
4,High,type1,2,10100
4,High,type3,3,10101
4,High,type1,3,10102
4,High,type1,1,10103
4,High,type1,1,10104
4,High,type1,1,10105
4,High,type2,1,10106
4,High,type2,1,10107
4,High,type3,3,10108
4,High,type3,0,10109
4,High,type2,0,10110
4,High,type3,2,10111
4,High,type2,1,10112
4,High,type3,3,10113
4,High,type1,3,10114
4,High,type1,2,10115
4,High,type2,2,10116
4,High,type1,2,10117
4,High,type2,2,10118
4,High,type1,1,10119
4,High,type1,3,10120
4,High,type1,2,10121
4,High,type1,1,10122
4,High,type3,3,10123
4,High,type1,2,10124
4,High,type1,3,10125
4,High,type3,2,10126
4,High,type1,2,10127
4,High,type3,0,10128
4,High,type3,3,10129
4,High,type2,1,10130
4,High,type3,1,10131
4,High,type2,1,10132
4,High,type2,2,10133
4,High,type3,2,10134
4,High,type1,0,10135
4,High,type2,2,10136
4,High,type1,0,10137
4,High,type1,2,10138
4,High,type2,0,10139
4,High,type3,2,10140
4,High,type2,2,10141
4,High,type2,2,10142
4,High,type2,3,10143
4,High,type2,0,10144
4,High,type3,2,10145
4,High,type2,2,10146
4,High,type2,1,10147
4,High,type2,0,10148
4,High,type1,2,10149
4,High,type2,3,10150
4,High,type3,1,10151
4,High,type3,1,10152
4,High,type3,1,10153
4,High,type2,2,10154
4,High,type2,2,10155
4,High,type2,1,10156
4,High,type3,3,10157
4,High,type3,1,10158
4,High,type1,0,10159
4,High,type2,0,10160
4,High,type2,1,10161
4,High,type1,3,10162
4,High,type3,1,10163
4,High,type3,0,10164
4,High,type2,0,10165
4,High,type2,2,10166
4,High,type3,0,10167
4,High,type2,1,10168
4,High,type2,1,10169
4,High,type3,2,10170
4,High,type1,1,10171
4,High,type1,0,10172
4,High,type2,1,10173
4,High,type3,3,10174
4,High,type1,2,10175
4,High,type3,3,10176
4,High,type2,2,10177
4,High,type2,3,10178
4,High,type2,1,10179
4,High,type2,1,10180
4,High,type3,1,10181
4,High,type1,3,10182
4,High,type3,1,10183
4,High,type1,1,10184
4,High,type3,0,10185
4,High,type1,2,10186
4,High,type3,3,10187
4,High,type1,3,10188
4,High,type1,0,10189
4,High,type3,0,10190
4,High,type2,1,10191
4,High,type3,0,10192
4,High,type1,0,10193
4,High,type1,3,10194
4,High,type1,2,10195
4,High,type1,2,10196
4,High,type1,1,10197
4,High,type2,2,10198
4,High,type1,3,10199
4,High,type3,1,10200
4,High,type1,1,10201
4,High,type1,0,10202
4,High,type1,1,10203
4,High,type1,2,10204
4,High,type2,1,10205
4,High,type2,2,10206
4,High,type2,1,10207
4,High,type3,1,10208
4,High,type1,2,10209
4,High,type1,0,10210
4,High,type1,1,10211
4,High,type1,1,10212
4,High,type1,2,10213
4,High,type2,1,10214
4,High,type2,0,10215
4,High,type1,2,10216
4,High,type2,0,10217
4,High,type2,3,10218
4,High,type2,2,10219
4,High,type2,2,10220
4,High,type1,3,10221
4,High,type3,2,10222
4,High,type2,3,10223
4,High,type3,1,10224
4,High,type2,2,10225
4,High,type1,2,10226
4,High,type3,3,10227
4,High,type1,3,10228
4,High,type3,1,10229
4,High,type1,2,10230
4,High,type3,3,10231
4,High,type3,1,10232
4,High,type2,2,10233
4,High,type2,1,10234
4,High,type3,3,10235
4,High,type2,2,10236
4,High,type1,1,10237
4,High,type2,1,10238
4,High,type2,3,10239
4,High,type2,2,10240
4,High,type1,2,10241
4,High,type3,1,10242
4,High,type2,1,10243
4,High,type1,2,10244
4,High,type2,0,10245
4,High,type2,1,10246
4,High,type3,2,10247
4,High,type2,1,10248
4,High,type2,3,10249
4,High,type3,1,10250
4,High,type2,1,10251
4,High,type2,0,10252
4,High,type1,0,10253
4,High,type3,1,10254
4,High,type3,3,10255
4,High,type2,3,10256
4,High,type1,0,10257
4,High,type1,1,10258
4,High,type3,0,10259
4,High,type3,3,10260
4,High,type1,2,10261
4,High,type1,0,10262
4,High,type2,1,10263
4,High,type3,3,10264
4,High,type1,2,10265
4,High,type3,3,10266
4,High,type3,3,10267
4,High,type2,3,10268
4,High,type3,3,10269
4,High,type3,3,10270
4,High,type1,3,10271
4,High,type2,0,10272
4,High,type3,3,10273
4,High,type1,3,10274
4,High,type1,1,10275
4,High,type2,0,10276
4,High,type1,3,10277
4,High,type1,2,10278
4,High,type3,3,10279
4,High,type2,1,10280
4,High,type1,3,10281
4,High,type2,0,10282
4,High,type3,3,10283
4,High,type2,3,10284
4,High,type1,2,10285
4,High,type2,0,10286
4,High,type2,2,10287
4,High,type3,2,10288
4,High,type1,0,10289
4,High,type2,3,10290
4,High,type3,0,10291
4,High,type2,0,10292
4,High,type3,3,10293
4,High,type2,0,10294
4,High,type3,0,10295
4,High,type2,0,10296
4,High,type2,3,10297
4,High,type2,1,10298
4,High,type2,2,10299
4,High,type2,1,10300
4,High,type1,0,10301
4,High,type3,0,10302
4,High,type2,0,10303
4,High,type2,2,10304
4,High,type3,1,10305
4,High,type3,1,10306
4,High,type1,3,10307
4,High,type2,0,10308
4,High,type3,0,10309
4,High,type2,3,10310
4,High,type3,1,10311
4,High,type3,2,10312
4,High,type2,0,10313
4,High,type2,0,10314
4,High,type1,2,10315
4,High,type2,0,10316
4,High,type2,2,10317
4,High,type3,1,10318
4,High,type3,2,10319
4,High,type1,1,10320
4,High,type2,0,10321
4,High,type2,1,10322
4,High,type2,1,10323
4,High,type2,3,10324
4,High,type1,3,10325
4,High,type3,2,10326
4,High,type2,1,10327
4,High,type3,1,10328
4,High,type2,1,10329
4,High,type2,0,10330
4,High,type1,3,10331
4,High,type3,0,10332
4,High,type2,1,10333
4,High,type2,2,10334
4,High,type2,0,10335
4,High,type2,1,10336
4,High,type1,1,10337
4,High,type2,0,10338
4,High,type1,0,10339
4,High,type2,1,10340
4,High,type2,0,10341
4,High,type2,3,10342
4,High,type3,0,10343
4,High,type2,2,10344
4,High,type2,2,10345
4,High,type3,3,10346
4,High,type3,1,10347
4,High,type1,2,10348
4,High,type1,2,10349
4,High,type2,2,10350
4,High,type2,3,10351
4,High,type1,1,10352
4,High,type2,0,10353
4,High,type2,1,10354
4,High,type1,1,10355
4,High,type3,3,10356
4,High,type3,3,10357
4,High,type2,3,10358
4,High,type2,2,10359
4,High,type2,2,10360
4,High,type2,3,10361
4,High,type1,3,10362
4,High,type2,3,10363
4,High,type3,1,10364
4,High,type1,2,10365
4,High,type1,1,10366
4,High,type2,1,10367
4,High,type3,0,10368
4,High,type3,1,10369
4,High,type3,3,10370
4,High,type3,2,10371
4,High,type3,2,10372
4,High,type2,1,10373
4,High,type1,3,10374
4,High,type2,1,10375
4,High,type2,1,10376
4,High,type2,1,10377
4,High,type1,3,10378
4,High,type2,3,10379
4,High,type1,1,10380
4,High,type2,3,10381
4,High,type1,3,10382
4,High,type3,0,10383
4,High,type1,1,10384
4,High,type2,2,10385
4,High,type1,2,10386
4,High,type3,0,10387
4,High,type2,2,10388
4,High,type2,0,10389
4,High,type1,3,10390
4,High,type3,3,10391
4,High,type3,2,10392
4,High,type1,2,10393
4,High,type3,1,10394
4,High,type1,0,10395
4,High,type3,1,10396
4,High,type2,0,10397
4,High,type1,1,10398
4,High,type2,2,10399
4,High,type3,3,10400
4,High,type1,2,10401
4,High,type2,2,10402
4,High,type1,3,10403
4,High,type2,2,10404
4,High,type2,0,10405
4,High,type2,1,10406
4,High,type3,0,10407
4,High,type3,3,10408
4,High,type1,0,10409
4,High,type3,1,10410
4,High,type1,2,10411
4,High,type1,2,10412
4,High,type3,1,10413
4,High,type1,0,10414
4,High,type1,3,10415
4,High,type2,2,10416
4,High,type1,0,10417
4,High,type3,2,10418
4,High,type2,2,10419
4,High,type2,3,10420
4,High,type1,2,10421
4,High,type2,1,10422
4,High,type2,2,10423
4,High,type2,0,10424
4,High,type1,0,10425
4,High,type2,1,10426
4,High,type1,2,10427
4,High,type2,1,10428
4,High,type2,3,10429
4,High,type3,1,10430
4,High,type3,3,10431
4,High,type2,1,10432
4,High,type3,1,10433
4,High,type3,1,10434
4,High,type3,3,10435
4,High,type3,3,10436
4,High,type2,0,10437
4,High,type3,0,10438
4,High,type1,1,10439
4,High,type1,0,10440
4,High,type1,3,10441
4,High,type1,2,10442
4,High,type1,2,10443
4,High,type2,2,10444
4,High,type3,3,10445
4,High,type1,2,10446
4,High,type1,2,10447
4,High,type2,3,10448
4,High,type1,3,10449
4,High,type3,0,10450
4,High,type2,1,10451
4,High,type3,1,10452
4,High,type3,0,10453
4,High,type3,1,10454
4,High,type2,2,10455
4,High,type1,3,10456
4,High,type1,0,10457
4,High,type2,0,10458
4,High,type1,0,10459
4,High,type1,1,10460
4,High,type3,0,10461
4,High,type2,2,10462
4,High,type3,3,10463
4,High,type2,1,10464
4,High,type1,2,10465
4,High,type2,0,10466
4,High,type3,3,10467
4,High,type2,1,10468
4,High,type2,2,10469
4,High,type1,3,10470
4,High,type2,0,10471
4,High,type3,1,10472
4,High,type2,2,10473
4,High,type1,3,10474
4,High,type2,2,10475
4,High,type1,0,10476
4,High,type1,2,10477
4,High,type1,0,10478
4,High,type3,1,10479
4,High,type3,0,10480
4,High,type1,3,10481
4,High,type3,1,10482
4,High,type1,1,10483
4,High,type3,1,10484
4,High,type2,1,10485
4,High,type3,2,10486
4,High,type1,0,10487
4,High,type1,2,10488
4,High,type3,0,10489
4,High,type2,1,10490
4,High,type2,3,10491
4,High,type3,1,10492
4,High,type2,0,10493
4,High,type1,1,10494
4,High,type3,0,10495
4,High,type1,3,10496
4,High,type3,2,10497
4,High,type2,1,10498
4,High,type3,0,10499
4,High,type3,3,10500
4,High,type1,2,10501
4,High,type3,2,10502
4,High,type1,1,10503
4,High,type1,3,10504
4,High,type2,2,10505
4,High,type1,3,10506
4,High,type2,0,10507
4,High,type1,3,10508
4,High,type1,3,10509
4,High,type1,1,10510
4,High,type1,2,10511
4,High,type3,1,10512
4,High,type3,0,10513
4,High,type2,1,10514
4,High,type3,1,10515
4,High,type3,1,10516
4,High,type1,1,10517
4,High,type3,3,10518
4,High,type1,1,10519
4,High,type3,0,10520
4,High,type1,0,10521
4,High,type1,2,10522
4,High,type1,1,10523
4,High,type1,3,10524
4,High,type3,0,10525
4,High,type3,2,10526
4,High,type1,2,10527
4,High,type2,2,10528
4,High,type2,2,10529
4,High,type1,1,10530
4,High,type3,2,10531
4,High,type3,0,10532
4,High,type3,3,10533
4,High,type1,3,10534
4,High,type1,0,10535
4,High,type3,3,10536
4,High,type1,2,10537
4,High,type3,0,10538
4,High,type3,0,10539
4,High,type2,0,10540
4,High,type2,1,10541
4,High,type2,1,10542
4,High,type1,0,10543
4,High,type1,0,10544
4,High,type3,2,10545
4,High,type2,2,10546
4,High,type2,1,10547
4,High,type3,0,10548
4,High,type3,1,10549
